Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2006-07-28,89.09027099609375,89.20164847334783,88.31060741122046,88.4359103925211,82137000
2006-07-31,88.99974060058594,89.07631491348415,88.72128903650345,88.86748022368869,49593100
2006-08-01,88.56117248535156,88.67254991118297,88.12957234657945,88.64470422696982,65225600
2006-08-02,89.15988159179688,89.42441305550311,88.7909354040209,88.81181834883485,64770900
2006-08-03,89.39656829833984,89.48706814689284,88.51248993625181,88.644750366329,63693800
2006-08-04,89.24337768554688,90.09960994668097,88.74217127735744,89.85597214725867,96294200
2006-08-07,89.03458404541016,89.1598870329643,88.68652078120685,89.03458404541016,45377300
2006-08-08,88.69344329833984,89.42437794599233,88.37322056683884,89.16680402433617,90901300
2006-08-09,88.39411926269531,89.52184577239419,88.13655062161595,89.22946338113904,78910600
2006-08-10,88.66559600830078,88.75609050233545,87.90681568854967,88.11565567296374,69322300
2006-08-11,88.41503143310547,88.54729186136784,87.9834310756087,88.5264089153803,47482200
2006-08-14,88.4845962524414,89.21553084179311,88.35233058306778,88.84657951727831,57839000
2006-08-15,89.542724609375,89.70978811438815,89.03455010053179,89.27819323037912,68143000
2006-08-16,90.28755950927734,90.41982517727286,89.82811370109572,90.02303879532842,71737600
2006-08-17,90.51728057861328,90.75396091546988,90.14137713901997,90.2040259419452,70992800
2006-08-18,90.97673797607422,90.97673797607422,90.21099488033519,90.62867486383706,58288400
2006-08-21,90.5869140625,90.69132875320078,90.35719112091448,90.62171187803771,42133600
2006-08-22,90.5799560546875,90.85841296420021,90.27365876524603,90.48946685338524,60839900
2006-08-23,90.329345703125,90.80271711498519,89.93255923190236,90.62171747719549,66592100
2006-08-24,90.25273895263672,90.56600417561174,90.07870743855756,90.48942988453528,57983000
2006-08-25,90.36415100097656,90.67044826469915,90.18316199152417,90.24581080763723,41756000
2006-08-28,90.79576873779297,91.06726825333698,90.24583351016152,90.25279095079851,52681500
2006-08-29,90.90019226074219,91.07422387160544,90.36417192511031,90.8375434301226,61817800
2006-08-30,90.95586395263672,91.2203847208702,90.87928963555866,91.10204452575759,50052200
2006-08-31,90.94194030761719,91.18558876384753,90.90017442873074,91.0881315057643,37510300
2006-09-01,91.48495483398438,91.59633763725097,91.08120013867952,91.29004023929221,48794500
2006-09-05,91.6589584350586,91.78426670590395,91.33177818935388,91.54757566587284,52348300
2006-09-06,90.8514633178711,91.3039519042798,90.72616564972685,91.26914345577957,53795600
2006-09-07,90.43378448486328,90.8932304648177,90.0439553947369,90.53819919755927,86269400
2006-09-08,90.69129943847656,90.81660764885714,90.37804484558568,90.55207635519622,45096300
2006-09-11,90.78182983398438,90.97674434070973,90.13442687646918,90.39895825932958,68496600
2006-09-12,91.6728744506836,91.77728914721229,90.75398263305355,90.8862483300195,69875600
2006-09-13,92.04181671142578,92.2019227801228,91.55453044449314,91.63806219824046,62898400
2006-09-14,92.04877471923828,92.05574278012294,91.71463708013951,91.86082827214499,57805400
2006-09-15,92.26483917236328,92.56548484573216,92.06905674681353,92.50954853396945,76703100
2006-09-18,92.39064025878906,92.5654371421808,92.0480345265894,92.14592035453859,64154100
2006-09-19,92.15996551513672,92.38371078871873,91.64257324031158,92.37671208094314,92089100
2006-09-20,92.64938354492188,92.83117922448908,92.33475112789627,92.46759853411521,75204100
2006-09-21,92.20193481445312,92.81722377969025,91.88730229132565,92.71933786874472,88932500
2006-09-22,91.92219543457031,92.06901885735918,91.59357640617742,92.06203082204988,65966800
2006-09-25,92.62842559814453,92.88713241945342,91.62859185383411,92.1040345848667,92299100
2006-09-26,93.39752197265625,93.41150871806056,92.57247469397507,92.6423977522358,73962700
2006-09-27,93.50942993164062,93.67024022389077,93.18081063741329,93.3346328887012,82432200
2006-09-28,93.47442626953125,93.68418476029393,93.1877566877809,93.50938779611836,58597500
2006-09-29,93.39752197265625,93.64923004612974,93.32759891439552,93.5513441658212,47966600
2006-10-02,93.04793548583984,93.57232645859452,92.95703763655864,93.36955597462284,51687400
2006-10-03,93.24369812011719,93.6002801058752,92.74727002032645,92.91507895590937,73108100
2006-10-04,94.33444213867188,94.39037845800955,93.04793880019152,93.15281273097338,80890500
2006-10-05,94.5162353515625,94.67705628435671,94.21558961147089,94.33445029956033,60505900
2006-10-06,94.39736938476562,94.46030441392196,93.97086427193582,94.35541981116964,64983600
2006-10-09,94.45332336425781,94.60015756805738,94.13869083470368,94.28552503850327,41176800
2006-10-10,94.57913970947266,94.7049883964817,94.27848339812967,94.46027905993317,56403700
2006-10-11,94.4673080444336,94.69104269679215,93.9009673698925,94.27852426333186,104071800
2006-10-12,95.28533935546875,95.36225046187133,94.67005050424815,94.70501203784245,59158600
2006-10-13,95.530029296875,95.58596559923416,95.11750040057107,95.2014101884892,53944000
2006-10-16,95.67684936523438,95.82368348731916,95.38319178982323,95.45311483248425,42273000
2006-10-17,95.37620544433594,95.57896520163492,94.85880265824132,95.41815500317307,90500600
2006-10-18,95.5020523071289,96.04741789917148,95.15945713729302,95.81668466119064,86848600
2006-10-19,95.65589141845703,95.70483969068471,95.25036117093173,95.36223379137188,64063200
2006-10-20,95.67684936523438,95.75376044465813,95.32026745268335,95.67684936523438,48094500
2006-10-23,96.11736297607422,96.34809626694928,95.3622387519633,95.4810994165788,66219900
2006-10-24,96.40404510498047,96.4389959700617,95.94257846327616,95.98452803638342,53234900
2006-10-25,96.73265075683594,96.77460032406161,96.14532480939427,96.30614570877367,78105400
2006-10-26,97.03327941894531,97.18710158430606,96.47392706024789,96.9493802992063,66843700
2006-10-27,96.42497253417969,97.01228760675674,96.22920084332065,96.91440176132724,80238000
2006-10-30,96.3551025390625,96.62778544919584,96.06843288080971,96.25022860007385,49717800
2006-10-31,96.34111785888672,96.66973709978872,95.96356100166054,96.53690033047273,71274100
2006-11-01,95.69085693359375,96.70467726027506,95.59297105381957,96.64175290944038,83005600
2006-11-02,95.6349105834961,95.7957207972268,95.34125297499496,95.4461268820455,60693100
2006-11-03,95.46713256835938,96.06144668406456,94.82388083644157,95.97754753126405,71346400
2006-11-06,96.5438461303711,96.68368154709756,95.75376055616681,95.76075926169611,63303300
2006-11-07,96.91443634033203,97.1731324522504,96.48793128976452,96.62776673759173,63318900
2006-11-08,97.12420654296875,97.22209243511213,95.69086902541348,96.4879429096558,87517800
2006-11-09,96.61380004882812,97.28502527400758,96.41802824747641,97.1941274131075,95916300
2006-11-10,96.65572357177734,96.72563594926258,96.29214293507364,96.58580052553314,48991500
2006-11-13,96.89347839355469,97.21509891256845,96.53689633931873,96.61379678053983,59398200
2006-11-14,97.6206283569336,97.70453817445186,96.57184632243707,97.16616040949012,96704000
2006-11-15,97.90030670166016,98.20095242051428,97.55770074106532,97.58567423555913,76509600
2006-11-16,98.15196990966797,98.36171767861353,97.5296933013624,98.19391946345708,76728800
2006-11-17,98.17998504638672,98.18697308615664,97.69754358318622,97.83737905992591,56353800
2006-11-20,98.23590850830078,98.40371745967413,97.84436495719126,98.09607304987047,69174200
2006-11-21,98.33377838134766,98.35475316325815,98.08905836737873,98.22890447179519,51367900
2006-11-22,98.52953338623047,98.69734228176591,98.235875820612,98.41067275267714,45505300
2006-11-24,98.13099670410156,98.47359184470334,98.02611214919199,98.05408563133754,30998000
2006-11-27,96.78157806396484,98.13101612244326,96.75361524504345,98.08206785338132,84545100
2006-11-28,97.20106506347656,97.2989509026641,96.56480177437942,96.65569957818082,106652900
2006-11-29,98.21493530273438,98.25688487406205,97.24306444818325,97.51574733057495,90034900
2006-11-30,98.25688934326172,98.62047009257533,97.71851159295764,98.1939649834081,83994300
2006-12-01,98.04014587402344,98.3477903125119,97.16616084139147,98.25689245511414,126080000
2006-12-04,98.78826141357422,98.97005710978199,98.04712388868208,98.06111063502765,87813200
2006-12-05,99.21475982666016,99.25672006287765,98.76727999252077,98.97703849856504,73374400
2006-12-06,99.13090515136719,99.33367571003033,98.93513330292626,99.19382953077344,53253200
2006-12-07,98.69740295410156,99.49447702755431,98.66244141244499,99.30569323762047,62857400
2006-12-08,98.87915802001953,99.21476524676812,98.4316781614343,98.67639820998181,79625500
2006-12-11,99.16580963134766,99.34759462350186,98.82320375934532,98.87914006510648,39779400
2006-12-12,99.08891296386719,99.1937868844559,98.5085857095007,99.06793817974945,77451600
2006-12-13,99.1937484741211,99.52236752306408,98.97700200966017,99.44545645482728,55520200
2006-12-14,100.0677719116211,100.15168171695903,99.1728122255971,99.18679897128025,64755200
2006-12-15,100.07691955566406,100.4636176909898,100.00661763082594,100.28784678658761,70857400
2006-12-18,99.80268096923828,100.45655407376977,99.66206644264894,100.2174975775471,48954600
2006-12-19,99.99256134033203,100.2316072155972,99.26838601171927,99.52149656441343,65023600
2006-12-20,99.9363021850586,100.30190865989555,99.84489788429826,100.03473345964497,41469600
2006-12-21,99.57070922851562,100.14020530366949,99.35979270305552,100.02772006615935,48698400
2006-12-22,98.95894622802734,99.59171672612858,98.90269829269886,99.58468975728628,62069100
2006-12-26,99.54256439208984,99.56365603908252,98.98009543981156,99.00118708680424,32696900
2006-12-27,100.19638061523438,100.25966625517783,99.71828920000468,99.74640780693667,39727100
2006-12-28,99.98554229736328,100.33004646016084,99.83086301799061,100.12615689819124,37288800
2006-12-29,99.57070922851562,100.21754493907345,99.43712161025371,99.88006777013149,45461200
